title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
AMARFIS - EL NAME (REMIX),Amarfis,Latin,,,,,,,,,,,,,,,,,
Mama Huevo,Amarfis,Latin,,,,,,,,,,,,,,,,,
que viva el sexo,Amarfis,Latin,,,,,,,,,,,,,,,,,
Si Tu Te Vas De Mi - LosControladores.Com,Amarfis,Latin,,,,,,,,,,,,,,,,,
04 Amarfis - Spanish,Amarfis,Latin,,,,,,,,,,,,,,,,,
Caeme Atras,Amarfis,Latin,,,,,,,,,,,,,,,,,
Que Pase La Señorita,Amarfis,Latin,,,,,,,,,,,,,,,,,
Las Mujeres,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis  - Spanish Girl,Amarfis,Latin,,,,,,,,,,,,,,,,,
Te Estoy Chequeando,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfi y la banda de ataque - El Bacalao,Amarfis,Latin,,,,,,,,,,,,,,,,,
Te Solte por Grillo (amazon),Amarfis,Latin,,,,,,,,,,,,,,,,,
La Masoquista ft. La Banda de Attakke,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Guayo -,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Pollo (New Mortal),Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanish,Amarfis,Latin,,,,,,,,,,,,,,,,,
EL BACALAO MIX,Amarfis,Latin,,,,,,,,,,,,,,,,,
Si Supieras,Amarfis,Latin,,,,,,,,,,,,,,,,,
Soco Morda,Amarfis,Latin,,,,,,,,,,,,,,,,,
Que Pena Me Da,Amarfis,Latin,,,,,,,,,,,,,,,,,
Sapanish Girl,Amarfis,Latin,,,,,,,,,,,,,,,,,
Mientes,Amarfis,Latin,,,,,,,,,,,,,,,,,
Tiene Cache,Amarfis,Latin,,,,,,,,,,,,,,,,,
Hecha pa ka Live,Amarfis,Latin,,,,,,,,,,,,,,,,,
Mejor dejo,Amarfis,Latin,,,,,,,,,,,,,,,,,
Ta' Te Mansa (En Vivo),Amarfis,Latin,,,,,,,,,,,,,,,,,
SOLAMENTE TU FT. LUIS VARGAS,Amarfis,Latin,,,,,,,,,,,,,,,,,
Cara de Gita 123 BPM,Amarfis,Latin,,,,,,,,,,,,,,,,,
amarfis - tate mansa mami,Amarfis,Latin,,,,,,,,,,,,,,,,,
La langosta 190,Amarfis,Latin,,,,,,,,,,,,,,,,,
New,Amarfis,Latin,,,,,,,,,,,,,,,,,
No Menol Yo No Cojo Esa,Amarfis,Latin,,,,,,,,,,,,,,,,,
tipo comparon,Amarfis,Latin,,,,,,,,,,,,,,,,,
Popurri Romantico (Live),Amarfis,Latin,,,,,,,,,,,,,,,,,
El Concon (live),Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis y la Banda de Atakke - El Burro,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfi Ta`Te Mansa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis - el ñame,Amarfis,Latin,,,,,,,,,,,,,,,,,
AMARFIS PAPI SANCHEZ Y AVENTURA - ME,Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanish Eyes,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis @ En Bani Country Club 03-08-2007 [EGM] ElGobiernoMusical.com,Amarfis,Latin,,,,,,,,,,,,,,,,,
Pop en Español - Amarfis - Spanish Girl,Amarfis,Latin,,,,,,,,,,,,,,,,,
"Vagamundo, borracho, y loco",Amarfis,Latin,,,,,,,,,,,,,,,,,
Navidad Pa Beber  NUEVO TEMA 2011,Amarfis,Latin,,,,,,,,,,,,,,,,,
02 La langosta,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis - Coco Mordan (Merengue By G,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Bacalao Y El Arenque (Remix,Amarfis,Latin,,,,,,,,,,,,,,,,,
Es que te quiero,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Pollo (Cocote),Amarfis,Latin,,,,,,,,,,,,,,,,,
To' Eso E' Tuyo (Live),Amarfis,Latin,,,,,,,,,,,,,,,,,
00 - Amarfis - La Langosta,Amarfis,Latin,,,,,,,,,,,,,,,,,
TA` TE MANSA,Amarfis,Latin,,,,,,,,,,,,,,,,,
Siempre Te Amare,Amarfis,Latin,,,,,,,,,,,,,,,,,
La Masoquista (Ke Mambo),Amarfis,Latin,,,,,,,,,,,,,,,,,
amarfis_deseos_new_2019,Amarfis,Latin,,,,,,,,,,,,,,,,,
Tu va ser pami,Amarfis,Latin,,,,,,,,,,,,,,,,,
Te Amare Por Siempre,Amarfis,Latin,,,,,,,,,,,,,,,,,
Detenerla ya,Amarfis,Latin,,,,,,,,,,,,,,,,,
Me Dejó (feat. Aventura),Amarfis,Latin,,,,,,,,,,,,,,,,,
46 Amarfis - Eso E' Tuyo,Amarfis,Latin,,,,,,,,,,,,,,,,,
Me Dejo (ft. Papi Sanchez & Henry),Amarfis,Latin,,,,,,,,,,,,,,,,,
"""LAMENTO BOLIVIANO""(live)",Amarfis,Latin,,,,,,,,,,,,,,,,,
El Guayo (www.bertolokkera.com) www.mambo090.com pa sabanaaaaaaaaa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviano (Remix),Amarfis,Latin,,,,,,,,,,,,,,,,,
En El Avion (En Vivo),Amarfis,Latin,,,,,,,,,,,,,,,,,
"""EL BACALAO""",Amarfis,Latin,,,,,,,,,,,,,,,,,
TA' TE' MANSA,Amarfis,Latin,,,,,,,,,,,,,,,,,
Que Te Pasa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviano -  Amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
Aqui Se Paga To',Amarfis,Latin,,,,,,,,,,,,,,,,,
Como El,Amarfis,Latin,,,,,,,,,,,,,,,,,
Esa Morenita - Por Pariguayo (Remix f/ Toño Rosario),Amarfis,Latin,,,,,,,,,,,,,,,,,
"en fuego, on fire",Amarfis,Latin,,,,,,,,,,,,,,,,,
Me Duele El Hueso,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis  - La Langosta,Amarfis,Latin,,,,,,,,,,,,,,,,,
La Langosta ((Remix)),Amarfis,Latin,,,,,,,,,,,,,,,,,
Las Mujeres Raspan,Amarfis,Latin,,,,,,,,,,,,,,,,,
Me Dejo ft. Papi Sanchez y Henry de aventura,Amarfis,Latin,,,,,,,,,,,,,,,,,
el pariguayo,Amarfis,Latin,,,,,,,,,,,,,,,,,
To' La' Mujere' Rapan,Amarfis,Latin,,,,,,,,,,,,,,,,,
Pum de To,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis & La Banda De Ataque - Que te pasa chula,Amarfis,Latin,,,,,,,,,,,,,,,,,
"Me Dejo (feat. Papi Sanchez, Henry)",Amarfis,Latin,,,,,,,,,,,,,,,,,
"Me Dejo (feat. Papi Sanchez, Henry)",Amarfis,Latin,,,,,,,,,,,,,,,,,
LA MOSOQUISTA,Amarfis,Latin,,,,,,,,,,,,,,,,,
Lamento Boliavano,Amarfis,Latin,,,,,,,,,,,,,,,,,
Ella Te Lo Da,Amarfis,Latin,,,,,,,,,,,,,,,,,
En Fuego... On Fire,Amarfis,Latin,,,,,,,,,,,,,,,,,
Tanto que yo queria ft. aventura ft. papi sanchez,Amarfis,Latin,,,,,,,,,,,,,,,,,
To eso es Tuyo,Amarfis,Latin,,,,,,,,,,,,,,,,,
ELLA LE GUSTA EL POLICIA,Amarfis,Latin,,,,,,,,,,,,,,,,,
Si tu te Vas,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Ñame Remix,Amarfis,Latin,,,,,,,,,,,,,,,,,
banda banda-biberon,Amarfis,Latin,,,,,,,,,,,,,,,,,
Eso E' Tuyo,Amarfis,Latin,,,,,,,,,,,,,,,,,
Cara De Jitana,Amarfis,Latin,,,,,,,,,,,,,,,,,
TE GUSTO,Amarfis,Latin,,,,,,,,,,,,,,,,,
CALLAO amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
01 Spanish Girl,Amarfis,Latin,,,,,,,,,,,,,,,,,
Eddy Herrera - Demasiado Romantica ( Salsa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfi - El Ñame,Amarfis,Latin,,,,,,,,,,,,,,,,,
Damelo Todito (amazon),Amarfis,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviano WwW.ElVacilonMusical.CoM,Amarfis,Latin,,,,,,,,,,,,,,,,,
La langostina,Amarfis,Latin,,,,,,,,,,,,,,,,,
merenque con gaga,Amarfis,Latin,,,,,,,,,,,,,,,,,
AGARRAME ESO AHI amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
AYUDALA amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
Popurry Romantico (Live),Amarfis,Latin,,,,,,,,,,,,,,,,,
ft Aventura y Papi Sanchez,Amarfis,Latin,,,,,,,,,,,,,,,,,
AGARRAME ESO HAY,Amarfis,Latin,,,,,,,,,,,,,,,,,
In Da Club,Amarfis,Latin,,,,,,,,,,,,,,,,,
el pollo (el cocote),Amarfis,Latin,,,,,,,,,,,,,,,,,
por ella,Amarfis,Latin,,,,,,,,,,,,,,,,,
Joseph Fonseca - Te Hice Mal,Amarfis,Latin,,,,,,,,,,,,,,,,,
04 Damelo Todito(Www.djmatagorda.es.tl),Amarfis,Latin,,,,,,,,,,,,,,,,,
un guerrero,Amarfis,Latin,,,,,,,,,,,,,,,,,
Todo y Sin Ti WwW.ElVacilonMusical.CoM,Amarfis,Latin,,,,,,,,,,,,,,,,,
CUANDO TE ENAMORES amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
tu va a se paa'mi,Amarfis,Latin,,,,,,,,,,,,,,,,,
To Eso E Tuyo WwW.ElVacilonMusical.CoM,Amarfis,Latin,,,,,,,,,,,,,,,,,
CASADO PERO MO CAPADO,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis  - Cara De Gitana (en vivo),Amarfis,Latin,,,,,,,,,,,,,,,,,
Tu Va' A Se' Pa' Mí [dj_indiomix@hotmail.cl],Amarfis,Latin,,,,,,,,,,,,,,,,,
Papa Boco1111111111111111111111111111,Amarfis,Latin,,,,,,,,,,,,,,,,,
(50 Cent- In Da Club Merengue Mix),Amarfis,Latin,,,,,,,,,,,,,,,,,
06 Ayudala (LRM),Amarfis,Latin,,,,,,,,,,,,,,,,,
la Vida Es Un Hoyo,Amarfis,Latin,,,,,,,,,,,,,,,,,
EL BACALAO amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
Papa Boco @JoseMambo @CongueroRD,Amarfis,Latin,,,,,,,,,,,,,,,,,
la langosta mix,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis - Tate mansa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviano -- Amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
Mangu,Amarfis,Latin,,,,,,,,,,,,,,,,,
VA A SEGUIR amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
To Eso E Tuyo WwW.ElVacilonMusical.CoM,Amarfis,Latin,,,,,,,,,,,,,,,,,
CASADO PERO MO CAPADO,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Ñame [Remix],Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis  - Cara De Gitana (en vivo),Amarfis,Latin,,,,,,,,,,,,,,,,,
Tu Va' A Se' Pa' Mí [dj_indiomix@hotmail.cl],Amarfis,Latin,,,,,,,,,,,,,,,,,
Papa Boco1111111111111111111111111111,Amarfis,Latin,,,,,,,,,,,,,,,,,
(50 Cent- In Da Club Merengue Mix),Amarfis,Latin,,,,,,,,,,,,,,,,,
Name (Version Gaga),Amarfis,Latin,,,,,,,,,,,,,,,,,
06 Ayudala (LRM),Amarfis,Latin,,,,,,,,,,,,,,,,,
la Vida Es Un Hoyo,Amarfis,Latin,,,,,,,,,,,,,,,,,
EL COCON-amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
EL BACALAO amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
Papa Boco @JoseMambo @CongueroRD,Amarfis,Latin,,,,,,,,,,,,,,,,,
la langosta mix,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis - Tate mansa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviano -- Amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
26 - Amarfis - El Pollo,Amarfis,Latin,,,,,,,,,,,,,,,,,
Mangu,Amarfis,Latin,,,,,,,,,,,,,,,,,
GOTITAS DE  ESCARCHA,Amarfis,Latin,,,,,,,,,,,,,,,,,
Todas Las Mujeres Rapan (LTP),Amarfis,Latin,,,,,,,,,,,,,,,,,
5 la langosta467,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis- la langosta,Amarfis,Latin,,,,,,,,,,,,,,,,,
Faceoff,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Bakalao,Amarfis,Latin,,,,,,,,,,,,,,,,,
05 El Bacalao (LRM),Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanish Girl_Amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
Todo Y Sin Ti - LMP,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis -boracho y loco,Amarfis,Latin,,,,,,,,,,,,,,,,,
Mi papa tenia un burro,Amarfis,Latin,,,,,,,,,,,,,,,,,
Por un hoyo,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Cocomordán,Amarfis,Latin,,,,,,,,,,,,,,,,,
Pa'eso Bebe,Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanish Gilr (Vivo),Amarfis,Latin,,,,,,,,,,,,,,,,,
AMARFIS * LA TUERKA,Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanih Girl,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Bacalao (en vivo ),Amarfis,Latin,,,,,,,,,,,,,,,,,
Donde Andaras,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis - Ta'te mansa,Amarfis,Latin,,,,,,,,,,,,,,,,,
AMARFIS - HABIA MALA FE,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Concon (Merengue),Amarfis,Latin,,,,,,,,,,,,,,,,,
Arenque (Remix),Amarfis,Latin,,,,,,,,,,,,,,,,,
00 - Amarfis - Mala Fe - El burro,Amarfis,Latin,,,,,,,,,,,,,,,,,
Ta'Te Mansa ft. La Banda de Attakke,Amarfis,Latin,,,,,,,,,,,,,,,,,
110BPM,Amarfis,Latin,,,,,,,,,,,,,,,,,
Tu Las Mujeres Rapan,Amarfis,Latin,,,,,,,,,,,,,,,,,
Donde Andara Mi Amor,Amarfis,Latin,,,,,,,,,,,,,,,,,
Sonideras - Guacharacas - La mentirosa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanish Girls (Vers Original),Amarfis,Latin,,,,,,,,,,,,,,,,,
A BAILAR,Amarfis,Latin,,,,,,,,,,,,,,,,,
Merengue Amarfis - New,Amarfis,Latin,,,,,,,,,,,,,,,,,
Mi papa tenia un burro,Amarfis,Latin,,,,,,,,,,,,,,,,,
Por un hoyo,Amarfis,Latin,,,,,,,,,,,,,,,,,
JMXV,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Cocomordán,Amarfis,Latin,,,,,,,,,,,,,,,,,
yemeya,Amarfis,Latin,,,,,,,,,,,,,,,,,
Pa'eso Bebe,Amarfis,Latin,,,,,,,,,,,,,,,,,
To Eso E' Tuyo (En vivo) - AM,Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanish Gilr (Vivo),Amarfis,Latin,,,,,,,,,,,,,,,,,
AMARFIS * LA TUERKA,Amarfis,Latin,,,,,,,,,,,,,,,,,
- El burro,Amarfis,Latin,,,,,,,,,,,,,,,,,
Maldito Duende - AM,Amarfis,Latin,,,,,,,,,,,,,,,,,
Meto Mano (Tiradera),Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanih Girl,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Bacalao (en vivo ),Amarfis,Latin,,,,,,,,,,,,,,,,,
Donde Andaras,Amarfis,Latin,,,,,,,,,,,,,,,,,
TODOELMUNDO RAPA,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis - Ta'te mansa,Amarfis,Latin,,,,,,,,,,,,,,,,,
El ConCon (En Vivo),Amarfis,Latin,,,,,,,,,,,,,,,,,
Top.Amarfis - El Pollo - Amarfis,Amarfis,Latin,,,,,,,,,,,,,,,,,
Todo El Mundo Rapa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Amarfis-El Liqueo,Amarfis,Latin,,,,,,,,,,,,,,,,,
AMARFIS - HABIA MALA FE,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Concon (Merengue),Amarfis,Latin,,,,,,,,,,,,,,,,,
spanish_girl,Amarfis,Latin,,,,,,,,,,,,,,,,,
El  Vacalao ( En Vivo ),Amarfis,Latin,,,,,,,,,,,,,,,,,
Arenque (Remix),Amarfis,Latin,,,,,,,,,,,,,,,,,
00 - Amarfis - Mala Fe - El burro,Amarfis,Latin,,,,,,,,,,,,,,,,,
Ta'Te Mansa ft. La Banda de Attakke,Amarfis,Latin,,,,,,,,,,,,,,,,,
110BPM,Amarfis,Latin,,,,,,,,,,,,,,,,,
Tu Las Mujeres Rapan,Amarfis,Latin,,,,,,,,,,,,,,,,,
oyemaya,Amarfis,Latin,,,,,,,,,,,,,,,,,
Donde Andara Mi Amor,Amarfis,Latin,,,,,,,,,,,,,,,,,
perdon,Amarfis,Latin,,,,,,,,,,,,,,,,,
Sonideras - Guacharacas - La mentirosa,Amarfis,Latin,,,,,,,,,,,,,,,,,
Spanish Girls (Vers Original),Amarfis,Latin,,,,,,,,,,,,,,,,,
A BAILAR,Amarfis,Latin,,,,,,,,,,,,,,,,,
Cuando Una Mujer,Amarfis,Latin,,,,,,,,,,,,,,,,,
Por Pariguallo envivo (desde Jet Set Cafe BX),Amarfis,Latin,,,,,,,,,,,,,,,,,
Despues De Ti (Live),Amarfis,Latin,,,,,,,,,,,,,,,,,
MERENGUE Amarfis  - NEW,Amarfis,Latin,,,,,,,,,,,,,,,,,
Reggeaton ft. DLG,Amarfis,Latin,,,,,,,,,,,,,,,,,
JAMAS DEJES DE AMARLO,Amarfis,Latin,,,,,,,,,,,,,,,,,
te gusta el pollo,Amarfis,Latin,,,,,,,,,,,,,,,,,
(Callao),Amarfis,Latin,,,,,,,,,,,,,,,,,
METO MANO(LIVE),Amarfis,Latin,,,,,,,,,,,,,,,,,
Que te pase mami,Amarfis,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviano - 2005,Amarfis,Latin,,,,,,,,,,,,,,,,,
LA BANDA,Amarfis,Latin,,,,,,,,,,,,,,,,,
toda la mujere rapan,Amarfis,Latin,,,,,,,,,,,,,,,,,
El Bacalao,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Va A Seguir,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Mi Chelito,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
La Langosta,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
La Masoquista,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviano,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
La Maniatica,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Spanish Girl,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
No Menol Yo No Cojo Esa - LMP,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Yemaya,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Dejenme Vivir - Merengue,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Bounce,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Amor Amor (Merengue),Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
El Concon,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Yemaya (Merengue),Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
El Pollo,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
POR PARIGUAYO,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Amor Amor,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Pa' eso bebe,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Tu eres ajena,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
La Tuerca,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Cara de gitana,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
En Fuego...On Fire,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Yemayá,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
El Hoyo,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
El Arenque,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Con Este Palo (ft. J El Fenomeno),Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
No Menor Yo No Cojo Esa KonKlase.Com,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
No Menol Yo No Cojo Esa,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Bacalao,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Papa Boco,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Boracho y Loco,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Chillin*****,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
La O,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
El Burro,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
03 Esos Fariceos (Www.FlowHoT.NeT),Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
vaca,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
El Billete - En Lehman College 10-12-06 (LTP),Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
No Menol Yo No Cojo Esa WwW.Mambo809.Net,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Tu amante tu Amigo,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
el bacalao/el arenque {remix},Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Me dejo,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Yemayà,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Merengue - Amarfis y La Banda De Atakke - El Burro,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
whats up?,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Lamento Boliviana,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Amarfis y la banda de atake- El Bacalao,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
por un hoyo,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
El Gancho,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Ta' Te Mansa,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Te Gusto,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Es Que Te Quiero,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Toda Las Mujeres Rapan,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Casado Pero No Capado,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
To la mujere rapan,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
La Langosta (Remix),Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
No me diaga na,Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
Amarfis y La Banda Atakke - La Langosta (Remix),Amarfis y La Banda Atakke,Latin,,,,,,,,,,,,,,,,,
1937,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
El Gran Escape,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
La Jaula,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Cruel,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Pequeña Oda Para Un Astronauta,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Pequeña Oda Para Un Astronauta (Remix),Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Zamboni,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
La Distancia,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Cae En Mi,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Los Amantes,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Eutanasia,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Frágil,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Conexión 1,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Paquidermo Express,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Las Niñas Sólo Necesitan Bronceador / Balthazar,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Alfonsina,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Ruta 666,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Hojas Perdidas,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Broadcasting González,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Acedia,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
El Peatón Del Año,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Punto Final,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Recepciones,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Vida Perfecta,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Nazca Radio Broadcaster,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Freak,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
El Turista,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
No Volver,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Los Niños (partes I & II),Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Desaparecer,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Cayendo,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Simulacro,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Limbo,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Sonríe,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Calmantes,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
La Carroña De Un Día Más,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Loca Química De Dios,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Ainhoa,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Las Niñas Sólo Necesitan Bronceador - Balthazar,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Las Niñas Sólo Necesitan Bronceador,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
El Gran Esquema De Los Hechos,Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
(Zwischenakt),Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
Desaparecer (Intro),Amarillo Urbano,Latin,,,,,,,,,,,,,,,,,
